WP_065520562.1	WP_098905473.1	2
WP_065520562.1	WP_096598779.1	2
WP_065520562.1	WP_065520563.1	2
WP_065520562.1	WP_065520564.1	2
WP_002447504.1	WP_065520562.1	2
WP_020220209.1	WP_098905473.1	2
WP_020220209.1	WP_096598779.1	2
WP_020220209.1	WP_065520563.1	2
WP_020220209.1	WP_065520564.1	2
WP_002447504.1	WP_020220209.1	2
WP_065520563.1	WP_098905473.1	2
WP_065520564.1	WP_098905473.1	2
WP_002447504.1	WP_098905473.1	2
WP_065520563.1	WP_096598779.1	2
WP_002447504.1	WP_096598779.1	2
WP_065520563.1	WP_065520564.1	2
WP_002447504.1	WP_065520563.1	2
WP_002447504.1	WP_065520564.1	2
WP_002458419.1	WP_002463907.1	1
WP_002463907.1	WP_002463910.1	1
WP_002463907.1	WP_096598779.1	1
WP_001798467.1	WP_002463907.1	1
WP_002463907.1	WP_088177476.1	1
WP_002458419.1	WP_002463910.1	1
WP_002458419.1	WP_096598779.1	1
WP_001798467.1	WP_002458419.1	1
WP_002458419.1	WP_088177476.1	1
WP_002463910.1	WP_096598779.1	1
WP_001798467.1	WP_002463910.1	1
WP_002463910.1	WP_088177476.1	1
WP_001798467.1	WP_096598779.1	2
WP_088177476.1	WP_096598779.1	2
WP_001798467.1	WP_088177476.1	2
WP_095117296.1	WP_095117298.1	4
WP_095117296.1	WP_096598779.1	5
WP_095117296.1	WP_095117302.1	4
WP_095117298.1	WP_096598779.1	4
WP_095117298.1	WP_095117302.1	4
WP_095117302.1	WP_096598779.1	4
WP_002494380.1	WP_096598779.1	1
WP_002494380.1	WP_011082672.1	1
WP_002494380.1	WP_071813264.1	1
WP_002494380.1	WP_015728828.1	1
WP_011082672.1	WP_096598779.1	1
WP_071813264.1	WP_096598779.1	1
WP_011082672.1	WP_071813264.1	1
WP_011082672.1	WP_015728828.1	1
WP_015728828.1	WP_071813264.1	1
WP_096598667.1	WP_126489872.1	2
WP_096598779.1	WP_126489872.1	6
WP_103214053.1	WP_126489872.1	2
WP_111679034.1	WP_126489872.1	2
WP_096598673.1	WP_126489872.1	2
WP_096598667.1	WP_096598779.1	2
WP_096598667.1	WP_103214053.1	2
WP_096598667.1	WP_111679034.1	2
WP_096598667.1	WP_096598673.1	2
WP_096598779.1	WP_103214053.1	2
WP_096598779.1	WP_111679034.1	453
WP_096598673.1	WP_096598779.1	2
WP_103214053.1	WP_111679034.1	2
WP_096598673.1	WP_103214053.1	2
WP_096598673.1	WP_111679034.1	2
WP_001239285.1	WP_096598779.1	389
WP_001239285.1	WP_103153001.1	716
WP_001239285.1	WP_001788648.1	370
WP_001788648.1	WP_096598779.1	370
WP_001788648.1	WP_103153001.1	715
WP_000277741.1	WP_001239285.1	14
WP_000277741.1	WP_096598779.1	14
WP_001239285.1	WP_099092179.1	4
WP_001239285.1	WP_001632498.1	1
WP_001632498.1	WP_096598779.1	1
WP_001632498.1	WP_099092179.1	1
WP_098905473.1	YP_009204281.1	1
WP_098905473.1	YP_009204282.1	1
WP_098905473.1	YP_009204283.1	1
WP_098905473.1	YP_009204284.1	1
YP_009204281.1	YP_009204282.1	1
YP_009204281.1	YP_009204283.1	1
YP_009204281.1	YP_009204284.1	1
YP_009204282.1	YP_009204283.1	1
YP_009204282.1	YP_009204284.1	1
YP_009204283.1	YP_009204284.1	1
WP_001239285.1	WP_032728035.1	1
WP_032728035.1	WP_096598779.1	27
WP_032728035.1	WP_103153001.1	1
WP_014614488.1	WP_096598779.1	1
WP_003731828.1	WP_014614488.1	1
WP_014614489.1	WP_096598779.1	1
WP_003731828.1	WP_014614489.1	1
WP_003731828.1	WP_096598779.1	1
WP_001798467.1	WP_072384902.1	1
WP_001798467.1	WP_001813264.1	1
WP_001798467.1	WP_002465208.1	1
WP_072384902.1	WP_088177476.1	1
WP_001813264.1	WP_088177476.1	1
WP_002465208.1	WP_088177476.1	1
WP_072384902.1	WP_096598779.1	4
WP_001813264.1	WP_096598779.1	71
WP_002465208.1	WP_096598779.1	1
WP_001813264.1	WP_072384902.1	1
WP_002465208.1	WP_072384902.1	1
WP_001813264.1	WP_002465208.1	1
WP_060553430.1	WP_096598779.1	1
WP_060553430.1	WP_060553431.1	1
WP_060553431.1	WP_096598779.1	1
WP_047549381.1	WP_047549384.1	2
WP_000907423.1	WP_047549384.1	2
WP_047549384.1	WP_096598779.1	2
WP_047549384.1	WP_126489872.1	2
WP_000907423.1	WP_047549381.1	2
WP_047549381.1	WP_096598779.1	2
WP_047549381.1	WP_126489872.1	2
WP_000907423.1	WP_096598779.1	2
WP_000907423.1	WP_126489872.1	2
WP_001126606.1	WP_096598779.1	120
WP_000905446.1	WP_001126606.1	12
WP_001126606.1	WP_111679034.1	59
WP_001126606.1	WP_001788716.1	59
WP_000905446.1	WP_096598779.1	24
WP_001788716.1	WP_096598779.1	470
WP_000905446.1	WP_111679034.1	12
WP_000905446.1	WP_001788716.1	12
WP_001788716.1	WP_111679034.1	385
WP_061564203.1	WP_061564204.1	1
WP_061564203.1	WP_096598779.1	1
WP_006596984.1	WP_061564203.1	1
WP_061564203.1	WP_068404537.1	1
WP_061564204.1	WP_096598779.1	1
WP_006596984.1	WP_061564204.1	1
WP_061564204.1	WP_068404537.1	1
WP_006596984.1	WP_096598779.1	1
WP_068404537.1	WP_096598779.1	1
WP_006596984.1	WP_068404537.1	1
WP_000386891.1	WP_000805733.1	12
WP_000134547.1	WP_000386891.1	12
WP_000386891.1	WP_096598779.1	12
WP_000386891.1	WP_111679034.1	12
WP_000386891.1	WP_001788716.1	12
WP_000134547.1	WP_000805733.1	12
WP_000805733.1	WP_096598779.1	12
WP_000805733.1	WP_111679034.1	12
WP_000805733.1	WP_001788716.1	12
WP_000134547.1	WP_096598779.1	13
WP_000134547.1	WP_111679034.1	12
WP_000134547.1	WP_001788716.1	13
WP_000195429.1	WP_001126606.1	1
WP_001126606.1	WP_109028226.1	1
WP_000195429.1	WP_096598779.1	19
WP_096598779.1	WP_109028226.1	2
WP_000195429.1	WP_109028226.1	1
WP_110144902.1	WP_126510919.1	2
WP_080552897.1	WP_110144902.1	2
WP_065354562.1	WP_110144902.1	2
WP_065354463.1	WP_110144902.1	2
WP_100006993.1	WP_110144902.1	1
WP_015728828.1	WP_110144902.1	1
WP_080552897.1	WP_126510919.1	15
WP_065354562.1	WP_126510919.1	6
WP_065354463.1	WP_126510919.1	6
WP_100006993.1	WP_126510919.1	1
WP_015728828.1	WP_126510919.1	1
WP_065354562.1	WP_080552897.1	6
WP_065354463.1	WP_080552897.1	6
WP_080552897.1	WP_100006993.1	1
WP_015728828.1	WP_080552897.1	1
WP_065354463.1	WP_065354562.1	6
WP_065354562.1	WP_100006993.1	1
WP_015728828.1	WP_065354562.1	1
WP_065354463.1	WP_100006993.1	1
WP_015728828.1	WP_065354463.1	1
WP_015728828.1	WP_100006993.1	1
WP_014614488.1	WP_065354463.1	1
WP_014614488.1	WP_065354562.1	1
WP_014614488.1	WP_080552897.1	1
WP_014614488.1	WP_126510919.1	1
WP_014614488.1	WP_138109608.1	1
WP_014614489.1	WP_065354463.1	2
WP_014614489.1	WP_065354562.1	2
WP_014614489.1	WP_080552897.1	2
WP_014614489.1	WP_126510919.1	2
WP_014614489.1	WP_138109608.1	2
WP_065354463.1	WP_138109608.1	4
WP_065354562.1	WP_138109608.1	4
WP_080552897.1	WP_138109608.1	4
WP_126510919.1	WP_138109608.1	4
WP_015728665.1	WP_015728666.1	1
WP_015728666.1	WP_019166288.1	1
WP_015728666.1	WP_065354463.1	1
WP_015728666.1	WP_065354562.1	1
WP_015728666.1	WP_080552897.1	1
WP_015728666.1	WP_126510919.1	1
WP_015728666.1	WP_138109608.1	1
WP_015728665.1	WP_019166288.1	1
WP_015728665.1	WP_065354463.1	1
WP_015728665.1	WP_065354562.1	1
WP_015728665.1	WP_080552897.1	1
WP_015728665.1	WP_126510919.1	1
WP_015728665.1	WP_138109608.1	1
WP_019166288.1	WP_065354463.1	2
WP_019166288.1	WP_065354562.1	2
WP_019166288.1	WP_080552897.1	2
WP_019166288.1	WP_126510919.1	2
WP_019166288.1	WP_138109608.1	2
WP_014614106.1	WP_096598779.1	1
WP_014614106.1	WP_096598781.1	1
WP_014614106.1	WP_126489882.1	1
WP_096598779.1	WP_096598781.1	1
WP_096598779.1	WP_126489882.1	1
WP_096598781.1	WP_126489882.1	1
WP_070502997.1	WP_096598779.1	1
WP_040806538.1	WP_070502997.1	1
WP_040806538.1	WP_096598779.1	1
WP_000477490.1	WP_111679034.1	59
WP_000477490.1	WP_001788716.1	59
WP_098905473.1	WP_103210810.1	1
WP_095117296.1	WP_098905473.1	1
WP_095117296.1	WP_103210810.1	1
WP_106421026.1	WP_106421027.1	4
WP_096598779.1	WP_106421026.1	4
WP_103210810.1	WP_106421026.1	4
WP_103210812.1	WP_106421026.1	4
WP_000280154.1	WP_106421026.1	4
WP_096598779.1	WP_106421027.1	4
WP_103210810.1	WP_106421027.1	4
WP_103210812.1	WP_106421027.1	4
WP_000280154.1	WP_106421027.1	4
WP_000280154.1	WP_103210810.1	4
WP_000280154.1	WP_103210812.1	4
WP_001273695.1	WP_111679034.1	4
WP_001273695.1	WP_001788716.1	4
WP_000134547.1	WP_032728035.1	1
WP_001788716.1	WP_032728035.1	26
WP_002581263.1	WP_111679034.1	18
WP_001788716.1	WP_002581263.1	19
WP_002581263.1	WP_096598779.1	19
WP_000477490.1	WP_002581263.1	9
WP_000477492.1	WP_111679034.1	223
WP_001791646.1	WP_111679034.1	223
WP_000956747.1	WP_111679034.1	229
WP_078064622.1	WP_111679034.1	42
WP_000477492.1	WP_001788716.1	241
WP_001788716.1	WP_001791646.1	240
WP_000956747.1	WP_001788716.1	247
WP_001788716.1	WP_078064622.1	55
WP_000477492.1	WP_096598779.1	243
WP_001791646.1	WP_096598779.1	241
WP_000956747.1	WP_096598779.1	249
WP_078064622.1	WP_096598779.1	57
WP_000477492.1	WP_001791646.1	241
WP_000477492.1	WP_000956747.1	243
WP_000477492.1	WP_078064622.1	50
WP_000477492.1	WP_002581263.1	10
WP_000956747.1	WP_001791646.1	241
WP_001791646.1	WP_078064622.1	48
WP_001791646.1	WP_002581263.1	9
WP_000956747.1	WP_078064622.1	56
WP_000956747.1	WP_002581263.1	10
WP_002581263.1	WP_078064622.1	10
WP_032728035.1	WP_111679034.1	25
WP_000899338.1	WP_111679034.1	99
WP_000899338.1	WP_001788716.1	104
WP_000899338.1	WP_096598779.1	104
WP_000477492.1	WP_000899338.1	104
WP_000899338.1	WP_001791646.1	104
WP_000899338.1	WP_000956747.1	104
WP_009558898.1	WP_111679034.1	84
WP_001813264.1	WP_111679034.1	67
WP_001788716.1	WP_009558898.1	84
WP_001788716.1	WP_001813264.1	68
WP_009558898.1	WP_096598779.1	84
WP_000477492.1	WP_009558898.1	84
WP_000477492.1	WP_001813264.1	70
WP_001791646.1	WP_009558898.1	84
WP_001791646.1	WP_001813264.1	68
WP_000956747.1	WP_009558898.1	84
WP_000956747.1	WP_001813264.1	70
WP_001813264.1	WP_009558898.1	59
WP_078367867.1	WP_111679034.1	1
WP_001788716.1	WP_078367867.1	1
WP_078367867.1	WP_096598779.1	1
WP_000477492.1	WP_078367867.1	1
WP_001791646.1	WP_078367867.1	1
WP_000956747.1	WP_078367867.1	1
WP_000195429.1	WP_001788716.1	17
WP_000195429.1	WP_000477492.1	17
WP_000195429.1	WP_001791646.1	17
WP_000195429.1	WP_000956747.1	17
WP_000195429.1	WP_078064622.1	12
WP_111679034.1	WP_111762243.1	1
WP_001788716.1	WP_111762243.1	1
WP_096598779.1	WP_111762243.1	1
WP_000477492.1	WP_111762243.1	1
WP_001791646.1	WP_111762243.1	1
WP_000956747.1	WP_111762243.1	1
WP_000477490.1	WP_000974166.1	40
WP_000974166.1	WP_096598779.1	40
WP_000974166.1	WP_001788716.1	40
WP_000974166.1	WP_111679034.1	40
WP_000974166.1	WP_001273695.1	2
WP_000195429.1	WP_000899338.1	5
WP_000910096.1	WP_111679034.1	21
WP_000910096.1	WP_001788716.1	21
WP_000910096.1	WP_096598779.1	21
WP_000477492.1	WP_000910096.1	21
WP_000910096.1	WP_001791646.1	21
WP_000910096.1	WP_000956747.1	21
WP_000910096.1	WP_009558898.1	21
WP_000906224.1	WP_111679034.1	8
WP_031901185.1	WP_111679034.1	7
WP_000906224.1	WP_001788716.1	8
WP_001788716.1	WP_031901185.1	7
WP_000906224.1	WP_096598779.1	8
WP_031901185.1	WP_096598779.1	7
WP_000906224.1	WP_000956747.1	6
WP_000956747.1	WP_031901185.1	6
WP_000906224.1	WP_078064622.1	7
WP_031901185.1	WP_078064622.1	7
WP_000906224.1	WP_031901185.1	7
WP_001813264.1	WP_002581263.1	1
WP_001813264.1	WP_078064622.1	11
WP_001120900.1	WP_111679034.1	1
WP_000429703.1	WP_111679034.1	1
WP_001574384.1	WP_111679034.1	1
WP_001120900.1	WP_001788716.1	1
WP_000429703.1	WP_001788716.1	1
WP_001574384.1	WP_001788716.1	1
WP_001120900.1	WP_096598779.1	1
WP_000429703.1	WP_096598779.1	1
WP_001574384.1	WP_096598779.1	1
WP_000906224.1	WP_001120900.1	1
WP_000429703.1	WP_001120900.1	1
WP_001120900.1	WP_001574384.1	1
WP_000429703.1	WP_000906224.1	1
WP_000906224.1	WP_001574384.1	1
WP_000429703.1	WP_001574384.1	1
WP_072384902.1	WP_111679034.1	3
WP_001788716.1	WP_072384902.1	3
WP_000477492.1	WP_072384902.1	3
WP_001791646.1	WP_072384902.1	3
WP_000956747.1	WP_072384902.1	3
WP_001813264.1	WP_126489872.1	2
WP_078064622.1	WP_126489872.1	2
WP_000956747.1	WP_126489872.1	2
WP_000477492.1	WP_126489872.1	2
WP_001814034.1	WP_078064622.1	1
WP_000956747.1	WP_001814034.1	1
WP_001791646.1	WP_001814034.1	1
WP_000477492.1	WP_001814034.1	1
WP_001814034.1	WP_096598779.1	1
WP_001788716.1	WP_001814034.1	1
WP_000195429.1	WP_001814034.1	1
WP_001791646.1	WP_126489872.1	1
WP_078156824.1	WP_111679034.1	2
WP_001788716.1	WP_078156824.1	2
WP_078156824.1	WP_096598779.1	2
WP_000477492.1	WP_078156824.1	2
WP_001791646.1	WP_078156824.1	2
WP_000956747.1	WP_078156824.1	2
WP_009558898.1	WP_078156824.1	2
WP_000195429.1	WP_078065936.1	1
WP_001788716.1	WP_078065936.1	1
WP_078065936.1	WP_096598779.1	1
WP_000477492.1	WP_078065936.1	1
WP_001791646.1	WP_078065936.1	1
WP_000956747.1	WP_078065936.1	1
WP_078064622.1	WP_078065936.1	1
WP_000477490.1	WP_032728035.1	1
WP_049785478.1	WP_111679034.1	1
WP_001788716.1	WP_049785478.1	1
WP_049785478.1	WP_096598779.1	1
WP_049785478.1	WP_078064622.1	1
WP_000906224.1	WP_049785478.1	1
WP_031901185.1	WP_049785478.1	1
WP_000195429.1	WP_001824940.1	1
WP_001788716.1	WP_001824940.1	1
WP_001824940.1	WP_096598779.1	1
WP_000477492.1	WP_001824940.1	1
WP_001791646.1	WP_001824940.1	1
WP_000956747.1	WP_001824940.1	1
WP_001824940.1	WP_078064622.1	1
WP_001273695.1	WP_002581263.1	1
WP_002393090.1	WP_010830137.1	2
WP_002393090.1	WP_025188019.1	2
WP_002393090.1	WP_002401839.1	2
WP_002393090.1	WP_002401838.1	2
WP_002393090.1	WP_002401837.1	2
WP_002393090.1	WP_003671415.1	2
WP_010830137.1	WP_025188019.1	4
WP_002401839.1	WP_010830137.1	4
WP_002401838.1	WP_010830137.1	4
WP_002401837.1	WP_010830137.1	4
WP_003671415.1	WP_010830137.1	4
WP_002401839.1	WP_025188019.1	8
WP_002401838.1	WP_025188019.1	8
WP_002401837.1	WP_025188019.1	8
WP_003671415.1	WP_025188019.1	10
WP_002401838.1	WP_002401839.1	8
WP_002401837.1	WP_002401839.1	8
WP_002401839.1	WP_003671415.1	8
WP_002401837.1	WP_002401838.1	8
WP_002401838.1	WP_003671415.1	8
WP_002401837.1	WP_003671415.1	8
WP_002365997.1	WP_003671415.1	4
WP_002365996.1	WP_003671415.1	2
WP_002365995.1	WP_003671415.1	2
WP_002365997.1	WP_002401837.1	4
WP_002365996.1	WP_002401837.1	2
WP_002365995.1	WP_002401837.1	2
WP_002365997.1	WP_002401838.1	4
WP_002365996.1	WP_002401838.1	2
WP_002365995.1	WP_002401838.1	2
WP_002365997.1	WP_002401839.1	4
WP_002365996.1	WP_002401839.1	2
WP_002365995.1	WP_002401839.1	2
WP_002365997.1	WP_025188019.1	4
WP_002365996.1	WP_025188019.1	2
WP_002365995.1	WP_025188019.1	2
WP_002365996.1	WP_002365997.1	2
WP_002365995.1	WP_002365997.1	2
WP_002365995.1	WP_002365996.1	2
WP_003671410.1	WP_003671415.1	2
WP_003671410.1	WP_025188019.1	2
WP_100881464.1	WP_100881864.1	1
WP_100881465.1	WP_100881864.1	1
WP_100881466.1	WP_100881864.1	1
WP_100881464.1	WP_100881465.1	1
WP_100881464.1	WP_100881466.1	1
WP_100881465.1	WP_100881466.1	1
WP_014334226.1	WP_111718266.1	2
WP_014334226.1	WP_142767010.1	2
WP_014334226.1	WP_111718270.1	2
NP_695132.1	WP_014334226.1	2
WP_142767007.1	WP_142767008.1	2
WP_142767007.1	WP_142767009.1	2
WP_142767007.1	WP_142767010.1	2
WP_142767007.1	WP_142767011.1	2
WP_142767007.1	WP_142767012.1	2
WP_142767007.1	WP_142767013.1	2
WP_142767007.1	WP_142767014.1	2
WP_142767008.1	WP_142767009.1	2
WP_142767008.1	WP_142767010.1	2
WP_142767008.1	WP_142767011.1	2
WP_142767008.1	WP_142767012.1	2
WP_142767008.1	WP_142767013.1	2
WP_142767008.1	WP_142767014.1	2
WP_142767009.1	WP_142767010.1	2
WP_142767009.1	WP_142767011.1	2
WP_142767009.1	WP_142767012.1	2
WP_142767009.1	WP_142767013.1	2
WP_142767009.1	WP_142767014.1	2
WP_142767010.1	WP_142767011.1	2
WP_142767010.1	WP_142767012.1	2
WP_142767010.1	WP_142767013.1	2
WP_142767010.1	WP_142767014.1	2
WP_142767011.1	WP_142767012.1	2
WP_142767011.1	WP_142767013.1	2
WP_142767011.1	WP_142767014.1	2
WP_142767012.1	WP_142767013.1	2
WP_142767012.1	WP_142767014.1	2
WP_142767013.1	WP_142767014.1	2
WP_047915347.1	WP_047915348.1	2
WP_047915347.1	WP_047915349.1	2
WP_047915347.1	WP_142767010.1	2
WP_047915347.1	WP_047915351.1	2
WP_047915348.1	WP_047915349.1	2
WP_047915348.1	WP_142767010.1	2
WP_047915348.1	WP_047915351.1	2
WP_047915349.1	WP_142767010.1	2
WP_047915349.1	WP_047915351.1	2
WP_047915351.1	WP_142767010.1	2
WP_038600541.1	WP_038600543.1	1
WP_001083600.1	WP_041330048.1	2
WP_041330048.1	WP_041330050.1	2
WP_000868850.1	WP_041330048.1	2
WP_037542934.1	WP_041330048.1	2
WP_015729170.1	WP_041330048.1	2
WP_001083600.1	WP_041330050.1	2
WP_000868850.1	WP_001083600.1	2
WP_001083600.1	WP_037542934.1	2
WP_001083600.1	WP_015729170.1	2
WP_000868850.1	WP_041330050.1	2
WP_037542934.1	WP_041330050.1	2
WP_015729170.1	WP_041330050.1	2
WP_000868850.1	WP_037542934.1	2
WP_000868850.1	WP_015729170.1	2
WP_055333274.1	WP_101508951.1	2
WP_055333274.1	WP_101508952.1	2
WP_055333274.1	WP_101508953.1	2
WP_101508951.1	WP_101508952.1	2
WP_101508951.1	WP_101508953.1	2
WP_101508952.1	WP_101508953.1	2
WP_069679864.1	WP_069679865.1	2
WP_069679864.1	WP_101508952.1	2
WP_069679864.1	WP_069679867.1	2
WP_000797248.1	WP_069679864.1	2
WP_069679865.1	WP_101508952.1	2
WP_069679865.1	WP_069679867.1	2
WP_000797248.1	WP_069679865.1	2
WP_069679867.1	WP_101508952.1	2
WP_000797248.1	WP_101508952.1	2
WP_000797248.1	WP_069679867.1	2
WP_039311080.1	WP_101508952.1	2
WP_039311080.1	WP_039311083.1	2
WP_039311080.1	WP_039311085.1	2
WP_039311083.1	WP_101508952.1	2
WP_039311085.1	WP_101508952.1	4
WP_039311083.1	WP_039311085.1	2
WP_077230372.1	WP_077230373.1	2
WP_077230373.1	WP_101508952.1	2
WP_039311085.1	WP_077230373.1	2
WP_077230369.1	WP_077230373.1	2
WP_077230372.1	WP_101508952.1	2
WP_039311085.1	WP_077230372.1	2
WP_077230369.1	WP_077230372.1	2
WP_077230369.1	WP_101508952.1	2
WP_039311085.1	WP_077230369.1	2
WP_002458419.1	WP_126510919.1	10
WP_002458419.1	WP_080552897.1	10
WP_002458419.1	WP_015729172.1	9
WP_002458419.1	WP_037542934.1	9
WP_002458419.1	WP_015729170.1	9
WP_015729172.1	WP_126510919.1	9
WP_037542934.1	WP_126510919.1	9
WP_015729170.1	WP_126510919.1	9
WP_015729172.1	WP_080552897.1	9
WP_037542934.1	WP_080552897.1	9
WP_015729170.1	WP_080552897.1	9
WP_015729172.1	WP_037542934.1	9
WP_015729170.1	WP_015729172.1	9
WP_137117605.1	WP_137117606.1	3
WP_137117605.1	WP_137117607.1	3
WP_137117605.1	WP_137117830.1	3
WP_137117605.1	WP_137117608.1	3
WP_137117606.1	WP_137117607.1	3
WP_137117606.1	WP_137117830.1	3
WP_137117606.1	WP_137117608.1	3
WP_137117607.1	WP_137117830.1	3
WP_137117607.1	WP_137117608.1	3
WP_137117608.1	WP_137117830.1	3
WP_002458419.1	WP_065354728.1	3
WP_065354728.1	WP_126510919.1	3
WP_065354728.1	WP_080552897.1	3
WP_015729172.1	WP_065354728.1	3
WP_037542934.1	WP_065354728.1	3
WP_015729170.1	WP_065354728.1	3
WP_014614489.1	WP_065354565.1	1
WP_065354463.1	WP_065354565.1	2
WP_065354562.1	WP_065354565.1	2
WP_065354565.1	WP_080552897.1	2
WP_065354565.1	WP_126510919.1	2
WP_065354565.1	WP_138109608.1	2
WP_019166288.1	WP_065354565.1	1
WP_002458419.1	WP_110144902.1	1
WP_002458419.1	WP_065354562.1	1
WP_002458419.1	WP_065354463.1	1
WP_065354328.1	WP_096597488.1	2
WP_096597484.1	WP_096597488.1	1
WP_096597488.1	WP_126510919.1	2
WP_096597480.1	WP_096597488.1	2
WP_065354328.1	WP_096597484.1	1
WP_065354328.1	WP_126510919.1	2
WP_065354328.1	WP_096597480.1	2
WP_096597484.1	WP_126510919.1	1
WP_096597480.1	WP_096597484.1	1
WP_096597480.1	WP_126510919.1	2
WP_096597480.1	WP_137987004.1	1
WP_126510919.1	WP_137987004.1	1
WP_065354328.1	WP_137987004.1	1
WP_096597488.1	WP_137987004.1	1
WP_129555892.1	WP_129555893.1	1
WP_002986905.1	WP_129555892.1	1
WP_111679034.1	WP_129555892.1	1
WP_003055855.1	WP_129555892.1	1
WP_002986905.1	WP_129555893.1	1
WP_111679034.1	WP_129555893.1	1
WP_003055855.1	WP_129555893.1	1
WP_011074702.1	WP_017285277.1	34
WP_000956027.1	WP_011074702.1	34
WP_000384271.1	WP_011074702.1	34
WP_011074702.1	WP_095121629.1	34
WP_000331953.1	WP_011074702.1	34
WP_001097380.1	WP_011074702.1	33
WP_000956027.1	WP_017285277.1	47
WP_000384271.1	WP_017285277.1	47
WP_017285277.1	WP_095121629.1	47
WP_000331953.1	WP_017285277.1	44
WP_001097380.1	WP_017285277.1	46
WP_000384271.1	WP_000956027.1	66
WP_000956027.1	WP_095121629.1	66
WP_000331953.1	WP_000956027.1	61
WP_000956027.1	WP_001097380.1	61
WP_000384271.1	WP_095121629.1	66
WP_000331953.1	WP_000384271.1	61
WP_000384271.1	WP_001097380.1	61
WP_000331953.1	WP_095121629.1	61
WP_001097380.1	WP_095121629.1	61
WP_000331953.1	WP_001097380.1	56
WP_001097380.1	WP_001868119.1	27
WP_000331953.1	WP_001868119.1	25
WP_001868119.1	WP_095121629.1	29
WP_000384271.1	WP_001868119.1	29
WP_000956027.1	WP_001868119.1	29
WP_001868119.1	WP_017285277.1	12
WP_001097380.1	WP_123948034.1	13
WP_000331953.1	WP_123948034.1	15
WP_095121629.1	WP_123948034.1	15
WP_000384271.1	WP_123948034.1	15
WP_000956027.1	WP_123948034.1	15
WP_017285277.1	WP_123948034.1	4
WP_001868119.1	WP_123948034.1	15
WP_000282761.1	WP_001868119.1	2
WP_000282761.1	WP_000956027.1	2
WP_000282761.1	WP_000384271.1	2
WP_000282761.1	WP_123948034.1	2
WP_000282761.1	WP_095121629.1	2
WP_000282761.1	WP_000331953.1	2
WP_001868119.1	YP_009204283.1	5
WP_017285277.1	YP_009204283.1	3
WP_000956027.1	YP_009204283.1	8
WP_000384271.1	YP_009204283.1	8
WP_095121629.1	YP_009204283.1	8
WP_001097380.1	YP_009204283.1	6
WP_001868119.1	WP_080333130.1	2
WP_000956027.1	WP_080333130.1	2
WP_000384271.1	WP_080333130.1	2
WP_080333130.1	WP_095121629.1	2
WP_001097380.1	WP_080333130.1	2
WP_080333130.1	YP_009204283.1	2
WP_000331953.1	YP_009204283.1	3
WP_095121633.1	YP_009204283.1	1
WP_001097380.1	WP_095121633.1	1
WP_095121629.1	WP_095121633.1	1
WP_000384271.1	WP_095121633.1	1
WP_000956027.1	WP_095121633.1	1
WP_017285277.1	WP_095121633.1	1
WP_003577627.1	WP_032728035.1	1
WP_012807351.1	WP_032728035.1	1
WP_032728035.1	WP_050894620.1	1
WP_032728035.1	WP_061054589.1	3
WP_032728035.1	WP_049176765.1	1
WP_003577627.1	WP_012807351.1	1
WP_003577627.1	WP_050894620.1	1
WP_003577627.1	WP_061054589.1	1
WP_003577627.1	WP_049176765.1	1
WP_012807351.1	WP_050894620.1	1
WP_012807351.1	WP_061054589.1	1
WP_012807351.1	WP_049176765.1	1
WP_050894620.1	WP_061054589.1	13
WP_049176765.1	WP_050894620.1	1
WP_049176765.1	WP_061054589.1	1
WP_005728422.1	WP_077069973.1	1
WP_061054589.1	WP_077069973.1	1
WP_050894620.1	WP_077069973.1	1
WP_016381708.1	WP_077069973.1	1
WP_005728422.1	WP_061054589.1	26
WP_005728422.1	WP_050894620.1	9
WP_005728422.1	WP_016381708.1	1
